iteration,target_column,#classes,#class_0,#class_1,#class_2,min_class_size,training_type,K,algorithm,feature_set,Features_count,balanced,accuracy,precision,recall,F1,AUC
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,LogReg,desc+numeric,160,True,0.7096774193548387,0.7948387096774193,0.7096774193548387,0.7498478393183202,0.4880952380952381
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,LogReg,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.48809523809523814
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,DecisionTree,desc+numeric,160,True,0.7419354838709677,0.7990074441687344,0.7419354838709677,0.7694145758661888,0.4107142857142857
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,DecisionTree,desc+numeric,160,False,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076,0.42857142857142855
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,DecisionTree,desc+numeric,160,True,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076,0.42857142857142855
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,DecisionTree,desc+numeric,160,False,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076,0.42857142857142855
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,RandomForest,desc+numeric,160,True,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.38690476190476186
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,RandomForest,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.30952380952380953
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,RandomForest,desc+numeric,160,True,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.3035714285714286
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,RandomForest,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.3392857142857143
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,SVM,desc+numeric,160,True,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.22619047619047622
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,SVM,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.28571428571428575
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,SVM,desc+numeric,160,True,0.7741935483870968,0.8028673835125447,0.7741935483870968,0.7882697947214076,
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,SVM,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,AdaBoost,desc+numeric,160,True,0.7419354838709677,0.7990074441687344,0.7419354838709677,0.7694145758661888,0.32738095238095244
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,AdaBoost,desc+numeric,160,False,0.7419354838709677,0.7990074441687344,0.7419354838709677,0.7694145758661888,0.2380952380952381
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,AdaBoost,desc+numeric,160,True,0.7419354838709677,0.7990074441687344,0.7419354838709677,0.7694145758661888,0.2619047619047619
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,AdaBoost,desc+numeric,160,False,0.7096774193548387,0.7948387096774193,0.7096774193548387,0.7498478393183202,0.28571428571428575
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,XGBoost,desc+numeric,160,True,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.33333333333333337
2,locals_vs_diaspora,2,3,28,0,3,K-Fold,5,XGBoost,desc+numeric,160,False,0.9032258064516129,0.8158168574401664,0.9032258064516129,0.8572990705303445,0.5595238095238095
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,XGBoost,desc+numeric,160,True,0.6774193548387096,0.7903225806451613,0.6774193548387096,0.7295285359801489,0.40476190476190477
2,locals_vs_diaspora,2,3,28,0,3,LOOCV,,XGBoost,desc+numeric,160,False,0.8709677419354839,0.8129032258064516,0.8709677419354839,0.8409343715239154,0.5714285714285714
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc,149,True,0.42,0.44933238298883343,0.42,0.4051742160278745,0.5321994081710577
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc,149,False,0.49,0.4793302707930367,0.49,0.36305652838751046,0.5202076446844488
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc,149,True,0.44,0.4592979835698282,0.44,0.4286904761904762,0.5059076937762506
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc,149,False,0.49,0.4867213114754098,0.49,0.3781285993418346,0.4843380447826324
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc,149,True,0.37,0.3980458430458431,0.37,0.32193838028169014,0.47081245227185947
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc,149,False,0.365,0.37575566586785347,0.365,0.3320108065953654,0.4783399948180876
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc,149,True,0.4,0.4423621040723982,0.4,0.35740118901415824,0.41415185048819075
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc,149,False,0.38,0.4276914647360126,0.38,0.3272106972860634,0.3740313471608575
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc,149,True,0.405,0.42710470085470087,0.405,0.366502688172043,0.5251987399770905
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc,149,False,0.42,0.4196585623678647,0.42,0.4083465539822571,0.5237865052091856
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc,149,True,0.425,0.44637717084974843,0.425,0.39898741827906004,0.49229900316369396
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc,149,False,0.46,0.4668398268398268,0.46,0.44506993464052286,0.48726737304314627
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc,149,True,0.42,0.4434984413513122,0.42,0.39796197560757934,0.4843211217476682
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc,149,False,0.505,0.3738802083333333,0.505,0.36397087610408213,0.5223553803250968
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc,149,True,0.46,0.5004206167592895,0.46,0.44492361111111106,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc,149,False,0.5,0.4261261261261261,0.5,0.3814814377457155,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc,149,True,0.435,0.4024851190476191,0.435,0.41106177044788067,0.5056434810178367
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc,149,False,0.515,0.5916497461928933,0.515,0.3600484848484849,0.5346758781977854
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc,149,True,0.495,0.2913145896656535,0.495,0.3550779804388052,0.8326831533300606
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc,149,False,0.51,0.42653553299492386,0.51,0.3564681592039801,0.21853044373534064
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc,149,True,0.37,0.41018668263951286,0.37,0.29622787267080747,0.5125867765777561
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc,149,False,0.47,0.30816931671680275,0.47,0.3571678486997636,0.484271389025255
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc,149,True,0.4,0.4850034722222222,0.4,0.35301877691645134,0.3707503545519009
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc,149,False,0.45,0.3168095238095238,0.45,0.3512916939175932,0.24852309360170186
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.4902430044182622
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.4902430044182622
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.0
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.0
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.5
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.5
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.5
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.5
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.49262395679921456
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.49809769268532156
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.4211553210058365
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.44663708203785524
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,username,200,True,0.515,0.265225,0.515,0.35013201320132015,0.5026141384388807
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.4902430044182622
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,username,200,True,0.515,0.265225,0.515,0.35013201320132015,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,username,200,False,0.515,0.265225,0.515,0.35013201320132015,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,username,200,True,0.395,0.363125,0.395,0.36216363904888493,0.4902430044182622
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.5026141384388807
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,username,200,True,0.84,0.7327835051546391,0.84,0.7758024691358025,0.7629629629629631
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.3298969072164949
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,username,200,True,0.16,0.0256,0.16,0.044137931034482755,0.5
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.4902430044182622
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,username,200,True,0.16,0.0256,0.16,0.044137931034482755,0.5385185185185185
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,username,200,False,0.515,0.265225,0.515,0.35013201320132015,0.0
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,fullname,300,True,0.505,0.5043478260869566,0.505,0.3982321472565375,0.5110549828178694
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,fullname,300,False,0.5,0.2614213197969543,0.5,0.34333333333333327,0.5150148707249222
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,fullname,300,True,0.52,0.5274585635359117,0.52,0.42477514208055356,0.3263338651611848
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,fullname,300,False,0.505,0.34400510204081636,0.505,0.35390189520624304,0.3316938512518409
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,fullname,300,True,0.37,0.41322344322344323,0.37,0.33753750143135236,0.5522656752850051
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,fullname,300,False,0.51,0.4241709844559585,0.51,0.3719218146718147,0.5596738258877434
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,fullname,300,True,0.485,0.3680883204633204,0.485,0.36612366087109244,0.7904988545246278
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,fullname,300,False,0.495,0.42158730158730157,0.495,0.36605870841487276,0.5278264229804178
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,fullname,300,True,0.475,0.5173403716216216,0.475,0.41475094524501815,0.5187044707631049
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,fullname,300,False,0.505,0.4693496240601503,0.505,0.37744611029849934,0.5213914593901707
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,fullname,300,True,0.515,0.5010833333333333,0.515,0.4209164628069222,0.6029788939344352
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,fullname,300,False,0.52,0.5247432432432433,0.52,0.41257657657657654,0.5219942760322914
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,fullname,300,True,0.47,0.5142832415420928,0.47,0.4205358100531422,0.4716723667703049
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,fullname,300,False,0.51,0.5325043177892919,0.51,0.3725000720951426,0.4642790323460427
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,fullname,300,True,0.18,0.3222682172196735,0.18,0.20548397411053407,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,fullname,300,False,0.515,0.5475065789473684,0.515,0.3900409776328129,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,fullname,300,True,0.395,0.3569940840473276,0.395,0.3632464307883302,0.4908820126275023
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,fullname,300,False,0.515,0.265225,0.515,0.35013201320132015,0.5028806046473572
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,fullname,300,True,0.825,0.7170911949685536,0.825,0.7626709466416328,0.7856449162712049
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,fullname,300,False,0.515,0.265225,0.515,0.35013201320132015,0.3018207535591556
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,fullname,300,True,0.41,0.5483875502008032,0.41,0.3502126528442318,0.5472386032018765
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,fullname,300,False,0.51,0.42403553299492386,0.51,0.35646363636363637,0.5319065005727377
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,fullname,300,True,0.395,0.5153089430894309,0.395,0.3377489575467052,0.3946352410952927
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,fullname,300,False,0.485,0.26154450261780104,0.485,0.3398299319727891,0.24210486554300986
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_user,149,True,0.42,0.44933238298883343,0.42,0.4051742160278745,0.5321994081710577
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_user,149,False,0.49,0.4793302707930367,0.49,0.36305652838751046,0.5202076446844488
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_user,149,True,0.44,0.4592979835698282,0.44,0.4286904761904762,0.5059076937762506
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_user,149,False,0.49,0.4867213114754098,0.49,0.3781285993418346,0.4843380447826324
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_user,149,True,0.37,0.3980458430458431,0.37,0.32193838028169014,0.47081245227185947
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_user,149,False,0.365,0.37575566586785347,0.365,0.3320108065953654,0.4783399948180876
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_user,149,True,0.4,0.4423621040723982,0.4,0.35740118901415824,0.41415185048819075
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_user,149,False,0.38,0.4276914647360126,0.38,0.3272106972860634,0.3740313471608575
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_user,149,True,0.405,0.42710470085470087,0.405,0.366502688172043,0.5251987399770905
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_user,149,False,0.42,0.4196585623678647,0.42,0.4083465539822571,0.5237865052091856
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_user,149,True,0.425,0.44637717084974843,0.425,0.39898741827906004,0.4922990031636938
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_user,149,False,0.46,0.4668398268398268,0.46,0.44506993464052286,0.48726737304314627
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_user,149,True,0.42,0.4434984413513122,0.42,0.39796197560757934,0.4843211217476682
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_user,149,False,0.505,0.3738802083333333,0.505,0.36397087610408213,0.5223553803250968
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_user,149,True,0.46,0.5004206167592895,0.46,0.44492361111111106,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_user,149,False,0.5,0.4261261261261261,0.5,0.3814814377457155,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_user,149,True,0.435,0.4024851190476191,0.435,0.41106177044788067,0.5056434810178367
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_user,149,False,0.515,0.5916497461928933,0.515,0.3600484848484849,0.5346758781977854
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_user,149,True,0.495,0.2913145896656535,0.495,0.3550779804388052,0.8326831533300606
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_user,149,False,0.51,0.42653553299492386,0.51,0.3564681592039801,0.21853044373534064
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_user,149,True,0.37,0.41018668263951286,0.37,0.29622787267080747,0.5125867765777561
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_user,149,False,0.47,0.30816931671680275,0.47,0.3571678486997636,0.484271389025255
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc_user,149,True,0.4,0.4850034722222222,0.4,0.35301877691645134,0.3707503545519009
2,person_vs_organization,3,32,103,65,32,LOOCV,,XGBoost,desc_user,149,False,0.45,0.3168095238095238,0.45,0.3512916939175932,0.24852309360170186
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_fullname,178,True,0.445,0.44333816340555743,0.445,0.43276128064937247,0.5537138970708558
2,person_vs_organization,3,32,103,65,32,K-Fold,5,LogReg,desc_fullname,178,False,0.475,0.33875,0.475,0.3609759584145549,0.5422332746959035
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_fullname,178,True,0.47,0.48515050167224083,0.47,0.46760473909869943,0.5755629329624175
2,person_vs_organization,3,32,103,65,32,LOOCV,,LogReg,desc_fullname,178,False,0.485,0.3644472214054689,0.485,0.3788044579533941,0.5552022854961
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_fullname,178,True,0.385,0.42059447004608297,0.385,0.366838605140492,0.4862068742158948
2,person_vs_organization,3,32,103,65,32,K-Fold,5,DecisionTree,desc_fullname,178,False,0.385,0.4100867843863373,0.385,0.3670693154996066,0.4603248547700868
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_fullname,178,True,0.405,0.4413569844789357,0.405,0.38611722077585264,0.48818432607865603
2,person_vs_organization,3,32,103,65,32,LOOCV,,DecisionTree,desc_fullname,178,False,0.415,0.4565731203824424,0.415,0.3973879781420766,0.4355621829487809
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_fullname,178,True,0.41,0.4278922518159806,0.41,0.39128752702807473,0.5380390552555501
2,person_vs_organization,3,32,103,65,32,K-Fold,5,RandomForest,desc_fullname,178,False,0.405,0.4129729853479854,0.405,0.38810103496403714,0.5302816437571592
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_fullname,178,True,0.47,0.4938863863863864,0.47,0.4603439077757095,0.5511565073910435
2,person_vs_organization,3,32,103,65,32,LOOCV,,RandomForest,desc_fullname,178,False,0.475,0.4812309941520468,0.475,0.4648536545033623,0.5466900330005999
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_fullname,178,True,0.46,0.45973639455782317,0.46,0.44860225058233,0.4508485654284623
2,person_vs_organization,3,32,103,65,32,K-Fold,5,SVM,desc_fullname,178,False,0.475,0.34017265193370166,0.475,0.3621339766997045,0.4466097133584247
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_fullname,178,True,0.48,0.4968012211009352,0.48,0.47821996568832015,
2,person_vs_organization,3,32,103,65,32,LOOCV,,SVM,desc_fullname,178,False,0.47,0.3886904761904762,0.47,0.3832211958584051,
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_fullname,178,True,0.45,0.37833017975402083,0.45,0.39334641895499944,0.4695738149784542
2,person_vs_organization,3,32,103,65,32,K-Fold,5,AdaBoost,desc_fullname,178,False,0.505,0.34400510204081636,0.505,0.35390189520624304,0.5007587990236186
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_fullname,178,True,0.48,0.28445945945945944,0.48,0.3477569444444444,0.4697255359188348
2,person_vs_organization,3,32,103,65,32,LOOCV,,AdaBoost,desc_fullname,178,False,0.51,0.37236886632825716,0.51,0.35632549019607845,0.12822700867288497
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_fullname,178,True,0.39,0.4334047619047619,0.39,0.3527976549460722,0.512892768504882
2,person_vs_organization,3,32,103,65,32,K-Fold,5,XGBoost,desc_fullname,178,False,0.435,0.30882994186046514,0.435,0.34071560044893373,0.49886595210822016
